total01_10_2022,arealand,pop100,medage,acs_pct_white_zc,acs_gini_index_zc,acs_median_hh_inc_zc,acs_pct_age_above65_zc,acs_pct_disable_zc,acs_pct_employed_zc,acs_pct_english_zc,acs_pct_female_zc,acs_pct_hh_internet_zc,acs_pct_hs_graduate_zc,acs_pct_hu_no_veh_zc,acs_pct_medicare_only_zc,acs_pct_spanish_zc,acs_pct_uninsured_zc,acs_pct_vet_zc,all_teeth_lost,annual_checkup,any_disability,arthritis,binge_drinking,copd,cancer_except_skin,cervical_cancer_screening,cholesterol_screening,chronic_kidney_disease,cognitive_disability,coronary_heart_disease,current_asthma,current_smoking,dental_visit,depression,diabetes,general_health,health_insurance,hearing_disability,high_blood_pressure,high_cholesterol,independent_living_disability,mammography,mental_health,mobility_disability,obesity,physical_health,physical_inactivity,self_care_disability,sleep_less_than_7hrs,stroke,taking_bp_medication,vision_disability
1.348572658407293,0.0,1.2946872318856548,0.0,0.0,1.3387716420376847,0.0,0.0,1.2068147617632854,0.0,0.6258968048583582,0.9231900453538704,0.0,0.8178333147894767,3.5875073865228115,0.9139052365235587,0.0,0.42427003930233376,0.0,3.1888811752697364,0.7033203640797382,2.4890616197149176,0.5150372719202739,0.0,1.3590309124814721,0.0,0.0,0.0,2.103193630752288,2.682039144092967,0.6570837892304053,3.2184120566929506,2.6240069443292775,0.0,0.09461794373699162,2.6570672806972317,3.154355786977094,1.9278649637801708,0.0,1.6793555811856948,0.0,3.3549006889122777,1.0557074645671443,2.2760451230504635,2.8815120176662266,1.3848369529225013,2.431766471509986,2.8552414562232977,3.32450330488972,2.798582607110044,2.8732576258787033,0.1982505663456058,3.360824394390792
1.220574991646544,0.0,0.9953643025535264,0.0,0.0,0.0,0.0,0.0,0.0,0.6052075582553914,0.0,0.12039390118961069,0.6111965765895637,0.0,0.0,0.0,0.1328401166511953,0.0,1.3392496967976497,0.0,1.4135323715358168,0.0,0.0,1.1330378836346497,0.0,0.0,1.5278931033157126,0.3095434684784432,0.0,0.0,0.0,0.15446237561654422,0.0,0.06650774392419433,0.0,0.0,0.0,0.0,0.0,0.0034209513594159586,0.0,0.0,1.2227749503223067,0.0,0.0,1.1964542455387006,0.0,0.0,0.0,1.5899103484681216,0.0,0.0,0.0
1.2164764416200229,0.0,0.9941054998919534,0.0,0.0,0.0,0.01604663690139146,0.0,0.0,0.6263524287011087,0.0,0.11726090115656358,0.6228227444317538,0.0,0.0,0.0,0.16348401010633684,0.0,1.3367656248997772,0.0,1.412812617788956,0.0,0.0,1.124816287795737,0.0,0.0,1.5137520055211409,0.30054628457887017,0.0,0.0,0.0,0.16272256257073459,0.0,0.0730159300191467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550413292805134,0.0,0.0,1.2050304949915964,0.0,0.0,0.0,1.5930736780206587,0.0,0.0,0.0
1.2577406693808477,0.0,1.8528602940638599,0.0,0.0,0.2995354892019081,0.0203480086219426,0.0,0.0,0.7228573198447207,0.0,0.23440004909499668,0.9821200826869813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062832564840336,0.0,0.0,0.0,0.0,0.0,1.0546522731274828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799675381149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2577406693808477,0.0,1.837442567237004,0.0,0.0,0.2995354892019081,0.0203480086219426,0.0,0.0,0.35201171784696034,0.0,0.1421162457915876,0.8513303960966688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196272911522581,0.5338156118729687,0.0,0.0,0.0,0.0,0.0,1.0004565799795337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092211577846405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7914191227718177,0.0,2.157937186407256,0.0,0.0,1.1228610866366042,0.0,0.038512971577862376,1.464946927744274,0.0,0.5679912653012975,1.0536633042748986,0.0,0.6377396536410458,3.5875073865228115,0.6811634203328176,0.0,0.3138857574158107,0.0,2.631633510131617,1.0660177701720996,2.3924047881528328,0.7902206227528839,0.0,1.2523888667780734,0.0,0.0,0.0,2.797757553525726,2.0652728775272955,1.051042521141977,3.1368807612753984,1.915680242362685,0.0,0.0,2.8648428493331206,3.1500937879947695,1.5019550907910697,0.0,1.953453934214206,0.0,3.181445941117567,1.0967921990631704,1.6364320516861133,2.97272505701213,1.1314426607396026,2.1752245935300136,2.579292639168818,3.32450330488972,2.4688877410253274,3.0739499556064107,0.6180458702364797,3.360824394390792
0.9260137389463062,0.0,0.8464264691575871,0.0,0.0,1.9520483834810538,0.0,0.0,2.7933676212213943,0.0,0.37895286650885657,0.035545202521191865,0.0,0.6892878869070242,3.5875073865228115,1.1643667813425445,0.0,0.6979471046274529,0.0,3.1948932707111957,0.11705373888187731,3.024651326435225,0.669693709537282,0.0,2.417424707477617,0.0,0.0,0.0,2.453966453918087,3.3677359019565483,1.3276233306982856,3.2184120566929506,3.0003289522847014,0.0,0.7699494890723495,3.0805658383338135,3.154355786977094,3.0742951678483186,0.37612696265056234,1.7082578668710093,0.0,3.3549006889122777,0.3041068726943954,2.971534008523556,3.0495721117395087,1.458667988761647,2.9985101596029065,3.0386058337275403,3.32450330488972,2.758580983564488,3.0739499556064107,0.07787077779934048,3.360824394390792
0.8060929581548736,0.0,0.07836085666051651,0.0,0.0,0.0,0.0203480086219426,0.0,0.0,0.5904763378516611,0.0,0.1365218655879971,1.2813255242884742,0.0,0.0,0.0,0.0,0.0,0.7483845715046851,0.0,0.0,0.0,0.0,0.8726427415521452,0.0,0.0,0.3296010002686906,0.07908094517475599,0.0,0.0,0.0,0.0,0.0,0.8278547729217695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949258474728454,0.0,0.0,0.0,0.0,0.0,0.0,0.19916920151329198,0.0,0.0,0.0
1.2375999049706854,0.0,1.1675321869989808,0.0,0.0,0.0,0.027425253299733825,0.0,0.0,0.30848057444602406,0.0,0.05204788286951341,0.94778501501957,0.0,0.0,0.0,0.0,0.0,1.254682658887972,0.0,0.0,0.0,0.0,0.7123678774992123,0.0,0.0,0.551058582177055,0.0,0.0,0.0,0.0,0.0,0.0,0.5096467424428932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8171035621144676,0.0,0.0,0.5337048013939344,0.0,0.0,0.0,0.5944847110349716,0.0,0.0,0.0
1.271165116577497,0.0,1.055923929242713,0.0,0.0,0.01628921271808039,0.21627007372135953,0.09172630374834859,0.28428069473643375,0.0,0.08331977755117519,0.8027235062275974,0.4560727843430314,0.0,0.6438826225212174,0.014658180518549044,0.0,0.019744561804463504,0.0,0.2959602037376976,1.5908577436515494,0.04342329364262746,0.0,0.0,0.0,0.0,1.490822629343157,0.47939118135389397,0.6145174111093901,0.0,0.0,0.8779616952888906,0.0,0.0,0.0,1.5217915921599567,0.5720946296171541,0.0,0.0,1.308205171348748,0.0,0.36939426535673087,2.1758284673136585,0.13125331767075124,0.3902508593357356,1.5021307721262822,0.0,0.625710135519565,0.7784338751363675,1.3759153393262369,0.8592929367635209,0.6645681375166914,0.5523649750584555
1.511732855223394,0.0,1.2038499395386741,0.0,0.0,0.0,0.13131744630402586,0.004308068316019542,0.058015835858850034,0.0,0.14482750587608567,0.5614392465908749,0.5565664153231576,0.0,0.1852300344368713,0.0,0.0,0.0,0.26884813761505555,0.04369990472838425,1.2369576246355645,0.0,0.0,0.0,0.0,0.0,1.1224945188100943,0.6450637916080049,0.6065274539191196,0.0,0.0,0.9053436831981512,0.0,0.0,0.0,1.3562256652392501,0.4369210415181616,0.018891830697344653,0.0,1.2511087491266841,0.0,0.18925053055284122,1.8928973822626234,0.0,0.30504000820889315,1.33502686709474,0.0,0.4350622206608581,0.6187901275607841,1.5964258688993405,0.7906981836619424,0.596942314692631,0.4886795867823278
1.6156327343333812,0.0,2.434681187521305,0.0,0.0,0.2995354892019081,0.0203480086219426,0.0,0.0,0.6205651308699704,0.0,0.21587293307598174,1.1124642544791534,0.0,0.0,0.0,0.08203751542206666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896373353922713,0.0,0.0,0.0,0.0,0.0,0.9975302412692172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727167010238444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4742767153503256,0.0,1.8907442471721867,0.0,0.0,0.31759579926655646,0.0203480086219426,0.0,0.0,0.7755199420863461,0.0,0.3258378779855732,1.0086350054434159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254312400675365,0.0,0.0,0.0,0.0,0.0,1.052169429177977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203507626067173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.158499798985373,0.0,1.2315836388645174,0.0,0.0,0.3144973855755404,0.0203480086219426,0.0,0.0,0.34901414949490756,0.0,0.41011534551696394,0.7411677816360289,0.0,0.0,0.0,1.866839228745737,0.2810388926293349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030326753123495552,0.0,0.6064873829760659,0.0,0.0,0.0,0.0,0.0,0.5891476905189796,0.0,0.0,0.0,0.5157943405259175,0.0,0.0,0.7016481497378447,0.0,0.28222919295182636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013635144580285502,0.0
1.2610909035507503,0.0,1.792156160741783,0.0,0.0,0.449754091775482,0.0203480086219426,0.0,0.0,0.24762756906560468,0.0,0.16343246570499045,0.7973211489240903,0.0,0.24327579377452313,0.0,0.4685035258689586,0.11629674215531424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518387674935418,0.5608993729316188,0.0,0.0,0.0,0.0,0.0,0.9233347625981365,0.0,0.0,0.0,0.0,0.0,0.0,0.02029890582178631,0.0,0.8660184050924713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3202684975501908,0.0,1.6907401583657498,0.0,0.0,0.6322405238853318,0.46805462435127354,0.0,0.0,0.6766106517828903,0.0,0.36273223279057903,0.8741783458787552,0.0,0.9542358605059189,0.0,0.9015460474612301,0.12107604267976702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465140611937804,0.0,0.0,0.0,0.0,0.0,0.8267463781117403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359218807739607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3202684975501908,0.0,1.6937343304799461,0.0,0.0,0.639088226308515,0.4378937055722949,0.0,0.0,0.6808946009715078,0.0,0.36358959948576125,0.8785127511427913,0.0,0.9335878399607709,0.0,0.9034752609961431,0.12303083700880353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159164953975036,0.0,0.0,0.0,0.0,0.0,0.8302194606000666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229795330708694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3378009849157437,0.0,0.7959507628230577,0.0,0.0,0.0,1.5227963864732004,0.0,0.14131007061336712,0.14499910681021863,0.0,0.4501604479492678,0.0,0.0,1.0653436905177212,0.0,2.499361170083115,1.9448288116127377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353913327464205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020313312723316698,0.0,1.260166153183783,0.0,0.0,0.0,0.0,0.559105294533228,0.0,0.0,0.12740622991232342,0.0,0.0,0.0,0.8896372796558979,0.0,0.0,0.1771683788671791
1.507549185418938,0.0,0.8908560080793155,0.0,0.0,0.0,1.401431353513102,0.0,0.0,0.0696902756029782,0.0,0.49432607026203995,0.0,0.0,0.8573717076092365,0.0,2.2017645002940407,1.6800340583074278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572793235715197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1508356336487948,0.0,0.0,0.0,0.0,0.561967102122063,0.0,0.0,0.10475001902523513,0.0,0.0,0.0,0.9104668504541173,0.0,0.0,0.11956363317246048
1.6720083216701553,0.0,1.433611919828064,0.0,0.0,0.213916253630207,0.0,0.0,0.3385815523703498,0.0,0.0,0.5336934437996472,0.0,0.7166683815807162,1.4583431371843039,0.0,0.4964032870562499,0.7951350683904163,0.0,0.7864073697721259,0.5297943045919884,0.3833783457866242,0.0,0.0,0.0,0.0,0.0,0.03866557074480055,0.8843760715561161,0.5405277428317666,0.0,1.9264590801196078,0.0,0.0,0.0,1.5451781177688975,1.2589629963416498,1.3279648100355843,0.0,1.336308483760189,0.0,1.0469102118546023,1.4169998447018943,0.09058059776377345,0.7965193633029578,1.6958470691446743,0.1454396449487,1.0382926491904432,1.4454925255215032,2.606820267812029,1.16701953096505,0.21497056503315795,1.5115323315470048
1.3947804166262654,0.0,0.9845167942350131,0.0,0.0,0.004589531958294699,0.0,0.0,0.36514327137717384,0.0,0.0,0.6244896295969977,0.0,0.491637205598047,1.7275711332377306,0.0,0.2208132447794217,1.0488917076644997,0.0,0.3911163600117636,0.24754762176956338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24810527035350288,0.3587325527752818,0.0,1.7882676129842248,0.0,0.0,0.0,0.8289979628773095,0.7420296575225297,1.140535837088164,0.0,0.7694337305817982,0.0,0.6352053086173478,1.45471776568636,0.06382116131050104,0.22963930028287685,1.4470487439253497,0.0,0.6587063742101538,0.7721611347085667,2.486119721997964,0.5002807442400533,0.0,0.9207427383556671
1.178768338772753,0.0,1.1068377463334085,0.0,0.0,0.183693847622317,0.0203480086219426,0.0,0.0,0.12998472101131034,0.0,0.41853267958268037,0.7067341791146076,0.0,0.0,0.0,2.0998803779495314,0.45691302205876383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420545408004994,0.0,0.0,0.0,0.0,0.0,0.41020029246027434,0.0,0.0,0.0,0.887882256829029,0.0,0.0,0.7029534103987496,0.0,0.3073142862203483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4742932374276703,0.0,1.3243191561482397,0.0,0.0,0.3727666721385463,0.5192945896572203,0.0,0.0,0.0,0.0,0.2541519017417193,0.5678784170350419,0.0,0.1790701747389818,0.0,2.411433251887468,1.2721784337909519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007693163034868222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214525420113437,0.0,0.0,0.0,0.0,0.6570247347564074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302244573840083
1.3896649340365566,0.0,1.0630680226892122,0.0,0.0,0.0,0.5012788441149106,0.0,0.28498245291477287,0.0,0.0,0.25035798113293967,0.3567465853104791,0.08300148357979606,0.061265168381940224,0.24370562368037152,0.20745606646336578,0.6135980295467497,0.0,0.19114448265663692,0.07905063683640783,0.0,0.0,0.0,0.0,0.0,0.22560427826723073,0.0,0.0,0.16887425783419868,0.0,0.0,0.0,0.0,0.7159597076423485,0.021044110163971456,0.0,0.38194437123127617,0.0,0.0,0.0,0.13329284108468423,0.3942042002074111,0.44230014421278807,0.0,0.22416274531795818,0.0,0.36195573834849937,0.0,0.06664421279231983,0.0,0.00273977508021688,0.0
1.5169661469587192,0.0,1.0588033571714168,0.0,0.0,0.0,0.4792938394593548,0.0,0.32316962879536015,0.0,0.0,0.23758869571416488,0.3676198538763122,0.11116821532016684,0.026675162668359453,0.17085214111546954,0.20244463713384717,0.5537619483626247,0.0,0.22395515435291388,0.0,0.07932120362334137,0.0,0.03500067469608076,0.0,0.0,0.14051988033316987,0.0,0.0,0.21909784197844995,0.0,0.0,0.02589607866021281,0.0,0.7093038926976674,0.052467957144564065,0.12198127353190331,0.4078823490772641,0.0,0.0,0.0,0.1839299234856038,0.342874962818264,0.46187253278973417,0.0,0.2427481640581774,0.0,0.43174175417952027,0.0,0.12482086004249764,0.0,0.013089183551243302,0.0
1.3947804166262654,0.0,0.9648523451426526,0.0,0.0,0.0,0.0,0.0,0.14439880925655701,0.0,0.0,0.6006975970526307,0.0,0.47306521874714885,1.3389087954373116,0.0,1.970512818653959,2.0236206753465833,0.0,0.5398838460705818,0.13780472566490162,0.2138074781241055,0.0,0.0,0.0,0.0,0.0,0.0,0.39076021855253484,0.5716064900062132,0.0,1.7882676129842248,0.0,0.0,0.0,1.1674293183450155,1.106716098559223,1.6053566689658705,0.0,0.902507178269693,0.0,0.8697208217992816,1.2751418855625003,0.13018413239863738,0.47648605784798204,1.4325643717159564,0.04200739453191474,0.9612394758058089,1.199606672705475,2.4671368878121274,0.7148123252460867,0.0,1.352235529585357
1.7104935072852445,0.0,1.401479117150462,0.0,0.0,0.0,0.0,0.0,0.0076367807976585045,0.0,0.0,0.8050025085916831,0.0,0.6749754201735092,1.2123119651182643,0.0,1.0354923961204479,1.2519968130510875,0.0,0.5744696289945436,0.26011437186424896,0.2179984635555242,0.0,0.0,0.0,0.0,0.0,0.0,0.3171720501993319,0.6210958776290382,0.0,1.9603256473394766,0.022272880757551364,0.0,0.0,1.1701311202137197,1.1062161829359916,1.409059991023387,0.0,0.9998328953956753,0.0,0.959340461071608,1.4445652823969146,0.24493506571469342,0.4969289808563608,1.6351395706540528,0.047239223122320394,0.9812631458956207,1.2350061096263396,2.6615995055616395,0.6844169380600018,0.0,1.3602931089139016
1.4732772565500847,0.0,1.4405844680547049,0.19454086203887633,0.3506899733850837,0.8738190240404126,0.015924364820044112,0.8874660075582658,0.05900820297796363,0.8005700427596558,0.024241966527904703,0.0,0.4779498960227987,0.0,0.05527210682879934,0.24463795156070656,0.30284874047190297,0.0,0.48277237435181286,0.0,0.20810792842913253,0.0,0.24287586109678516,0.13423188760709656,0.0,0.6250514726578412,0.5283637688449465,0.2454074645651765,0.250855935529467,0.0,0.1759552649534613,0.0,0.0,0.8545296317108313,0.0,0.009548889023017794,0.0,0.0,0.2858031630193568,0.0,0.23757970407442036,0.0,0.7191568510948901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181792343827708,0.0
1.1330664953042247,0.0,1.3981622628706099,0.1535974497961306,0.2825114914774905,0.8995622877981528,0.246233453438487,0.8231816712007183,0.0,0.7512554305111487,0.0,0.026252892114438674,0.4365188480547191,0.0,0.053160616640183206,0.2134505172485619,0.37892612175072454,0.0,0.42093662873820425,0.0,0.17602488298086721,0.0,0.2217930046123247,0.18246034977482117,0.0,0.5331580796222205,0.49821033857820496,0.20980298745800469,0.21497458639779146,0.0,0.15654711273700977,0.0,0.0,0.8247980839551939,0.0,0.0,0.0,0.0,0.23982370100537498,0.0,0.20701306187189672,0.0,0.7269465508400287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752070452748423,0.0
1.6566787107318088,0.0,1.6834166631302612,0.0,0.0,0.632520683066546,0.0,0.0,0.46315114875343943,0.0,0.15180597847651103,0.4973871806133975,0.0,0.7797899309809188,1.0296817394312245,0.41393681750852584,0.0,0.25519077524747424,0.0,0.9553567324405894,0.0,0.8180145822242336,0.0,0.0,0.6967636165175797,0.0,0.0,0.0,0.1318060827567885,1.1077000634939909,0.43377760205862337,0.5620450194938773,0.8549169756719258,0.0,1.5539302804125397,0.45775583192345276,0.9056361867194753,1.0068753915560384,0.49161063541528166,0.1783568715472677,0.0,1.116405524426622,0.0,1.3093905063591555,0.5813277757211015,0.6283058690376933,0.8039527387629557,1.1155226654001056,0.8066192503131426,0.2540215517258786,0.4626876130388425,0.05569573440796036,0.8055815035077785
1.907980123420635,0.0,1.432933881333208,0.0,0.0333176531872788,0.6397334588696263,0.0,0.0,0.3998321967132543,0.014852302642671332,0.0,0.0,0.0,0.7160845400143395,0.9723248238164184,0.0,0.11703290989718668,0.44325082596158094,0.0,0.7000300602494529,0.0,0.5559913135345985,0.0,0.31032511352704717,0.3638232973187713,0.0,0.0,0.0,0.0,0.9419004700753512,0.1368372734701233,0.17609389803773623,0.5936538567405307,0.0,1.4566249784010934,0.014361925086388415,0.5566767169086577,0.9665710257743416,0.2958614386553539,0.0,0.0,0.8056401668224767,0.0,1.1900727264105717,0.2152532327509451,0.3388762024780148,0.478131379738072,0.8291482706775304,0.3761102740209269,0.09343787504984921,0.03352572644972986,0.0,0.5333017972870356
1.8440201382152253,0.0,1.6317375940556151,0.0,0.0,0.908674852805148,0.0,0.0,0.9282815559814676,0.0,0.27539385199526456,0.3615735394224692,0.0,0.8063604602456597,3.117397611350488,0.42541788165760674,0.033336096800945014,0.5659869786802038,0.0,2.0209918322868607,0.0,1.7364014775708054,0.21987591193312356,0.0,0.9752426137757623,0.0,0.0,0.0,1.1164942988639823,2.013160864127444,0.3763164385195054,2.3667186693408975,1.7963138391752882,0.0,0.6072279511930202,1.2864014671607031,2.314302253976065,1.6096556554054566,0.0,0.6540627051045442,0.0,2.441812139317175,0.3036574824502783,1.8358441258582263,1.674643314271827,0.8001183642946236,1.6070774215484804,1.976009930052519,2.5253711360601003,1.7379232417870443,1.484288833841119,0.0,2.5898989417866503
1.6164915902221337,0.0,2.160268329849881,0.0,0.0,1.7631782893571606,0.0,0.0,0.5194443293240293,0.0,0.13280665716470186,0.0,0.0,0.10029831609398476,3.533829196502977,0.0,0.0,0.3416427334957456,0.0,1.5982150931297254,0.0,1.1537775327718887,0.0,0.4757097099782015,0.2463568238849001,0.0,0.0,0.0,0.4889934757944166,1.5506431966068033,0.0,2.278780907309821,1.0855116200948476,0.0,0.3872622043890286,0.6812074104561104,1.5796792723780024,0.9677784143432369,0.0,0.0,0.0,1.8092860329598295,0.733083600846762,1.6485387489668164,1.001845209923118,0.0382485678306409,0.8146909090103573,1.193186341181389,1.912166211687925,1.4039216743353213,0.9509170764881635,0.0,2.094668331970178
1.0008828955665399,0.0,1.1499247416821852,0.0,0.0,1.3546499410958004,0.0,0.0,1.5147539702540243,0.0,0.5760735855058189,0.9380358437673735,0.0,0.8358978208370694,3.5875073865228115,0.4883012377070317,0.0,0.4160922776594197,0.0,3.189146063024308,0.6077542616901993,2.556634553043599,0.559081205399617,0.0,1.5398258507672455,0.0,0.0,0.0,2.145715014144857,2.752451383737855,0.7641752278593483,3.2184120566929506,2.680455971422321,0.0,0.19578302980167403,2.695868659533564,3.154355786977094,2.141453591690345,0.0,1.6905017432155398,0.0,3.3549006889122777,0.8672545046940109,2.3666119043058482,2.8853341576837335,1.4080301526848629,2.5072880993614457,2.867693931196289,3.32450330488972,2.8115601374030743,2.8778219109868886,0.16363461912794075,3.360824394390792
1.0008828955665399,0.0,1.2114617467644828,0.0,0.0,1.2255629520306757,0.0,0.0,1.2535624702389523,0.0,0.6180115695923742,1.1193772828761865,0.0,0.868944312402595,3.5875073865228115,0.34957642013894374,0.0,0.3588978527255735,0.0,3.186992585340537,0.712124604144257,2.4624199581912243,0.5381537808706292,0.0,1.359700133721664,0.0,0.0,0.0,2.091446550946659,2.6243170608373587,0.6530479808098046,3.2184120566929506,2.610162700854068,0.0,0.07514476220720122,2.6218876682290917,3.154355786977094,1.948050090259987,0.0,1.6905017432155398,0.0,3.3549006889122777,0.9843639415132142,2.2403836696849595,2.854261021648228,1.3970099303915882,2.4062387217138577,2.83274931402415,3.32450330488972,2.822392245767527,2.8407153027983174,0.1848350522306349,3.360824394390792
1.1252014568199242,0.9561675567141723,1.382854569851895,0.0,0.29518910167409584,0.12948277514052578,1.106385343425749,0.0,0.1633253593140805,0.36717941594270515,0.06410925380453586,0.2787084270496263,0.36279388054767564,0.0,0.16995334048719205,0.17421008758124273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960933658319046,0.0,0.0,0.4631539134446116,0.08157319678082296,0.0,0.0,0.0,0.0,0.0,0.47873315080952517,0.14688830153251073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022989772929680907,0.0
1.605079119344995,0.0,1.5637025672927212,0.0,0.0,0.0,0.8315583357463382,0.0,0.0,0.5780934966757301,0.0,0.1157435813946864,0.378310510822222,0.0,0.0,0.26801017153595647,0.0,0.07316515454605588,0.0,0.0,0.0,0.0,0.0,0.3841995736025483,0.0,0.0,0.37253779345819205,0.0,0.0,0.0,0.0,0.0,0.0,0.29484983822330973,0.7826908763582249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25494923266470015,0.09849752902387002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5291310283787984,0.0,1.3057512937927385,0.9198190260097501,0.0,0.7304556845642424,0.8438256684707008,1.059685345343042,0.3980785643676128,0.3150038156519845,0.029664617061833404,1.3415714289628433,0.0,0.0,0.6022362459818558,1.4197130691479363,0.0,0.0,0.0,0.0,1.5516037869440127,0.2692193996796586,0.6487135486972381,0.0,0.0,1.402791772260235,1.1524593539298833,0.7730273354657081,1.5242412122414817,0.0,0.9585332633176549,0.0,0.0,0.27924070156934927,0.0,1.0744881211295358,0.1500919040372752,0.0,0.6852937318192277,1.268112723754239,0.31755294806060314,0.15594969087572408,1.3203383502153645,0.0,0.6341367963115951,0.10853069803485633,0.0,0.23652723894989516,0.29381988452379776,0.0,1.174043248949914,1.2998494034309658,0.24873882400843073
1.528264078869887,0.0,1.3055188207638366,0.9013260536582116,0.0,0.7294846582351452,0.8190692086432929,1.0608522312706412,0.42336572472607953,0.32490358670697145,0.0,1.3457601644260815,0.0,0.0,0.6483772603471246,1.4369820952863617,0.0,0.0,0.0,0.0,1.5570695845347162,0.27805165127856457,0.6119541056924062,0.0,0.0,1.4236125347438229,1.1578713580168662,0.8075411270858767,1.5242663740178828,0.0,0.9360176908451734,0.0,0.0,0.2874945102225552,0.0,1.1194956155011608,0.14559099604667128,0.0,0.6974515962977431,1.217407958334744,0.3610420416850576,0.1288955077851615,1.3224989268247371,0.0,0.65259759318023,0.10985183019866146,0.0,0.27332627397313825,0.3270244949671935,0.0,1.1720251163121542,1.3057148885419123,0.2980161795449201
1.5831740503160219,0.0,1.2886928064285068,0.0,0.0,1.3262556218843506,0.9676885354279814,0.0,0.021855835172069613,0.348125670680125,0.13408241559239376,0.4276014201507218,0.10308746195336449,0.0,1.4746187630831704,0.0,0.12000187377009022,0.3650368255350358,0.0,0.4094516855825914,0.0,0.0,0.0,2.7081630924252025,0.0,0.0,0.0,0.0,0.0,0.48266088335848234,0.0,1.0430022545917739,0.3083193544753228,0.0,0.9443164272919101,0.0,0.0,0.2986591428805017,0.0,0.0,0.0,0.32393674232481706,0.09743530306166462,0.8802182083818729,0.0,0.0,0.0,0.0,0.06623167633252529,0.11057511015994316,0.0,0.0,0.3730806743437424
1.582180127428695,0.0,1.3042780586429847,0.0,0.0,1.319459902251056,0.9619270880365731,0.0,0.058467946156041846,0.34844452276696825,0.13842413939039475,0.4043092438066881,0.09164792686278059,0.0,1.4528530460778195,0.0,0.13213308435295412,0.3557609921183642,0.0,0.4351147282490262,0.0,0.0,0.0,2.7015300360011696,0.0,0.0,0.0,0.0,0.0,0.44404071600234585,0.0,0.9963605222897605,0.3400237959720853,0.0,0.976441892843679,0.0,0.0,0.32335878744240676,0.0,0.0,0.0,0.28756645529070174,0.09121862382262866,0.9162805184107184,0.0,0.0,0.0,0.0,0.09443844216605474,0.09154195804702159,0.0,0.0,0.37113920355081825
